"","","國泰世華","現金","自動櫃員機提款","","","2019/25/12","上午9:08","","-2,000","TWD",""
"","","國泰世華","","存款息","","自動匯入","2019/21/12","下午12:00","","66","TWD",""
"","","國泰世華","共同帳戶（華南）","電子轉出共同基金 0000154***455219","","","2019/17/12","下午12:00","","-6,000","TWD",""
"","","國泰世華","現金","跨行提款8.2205E+17","","","2019/13/12","下午12:00","","-2,000","TWD",""
"","","國泰世華","","薪資獎金資拓宏宇國際股份有","","薪水與工資","2019/13/12","下午12:00","","73,930","TWD",""
"","","國泰世華","台新Richart","其他    ACH 轉入","","","2019/09/12","下午12:00","","-20,000","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/07/12","上午12:20","","-3,000","TWD",""
"","","國泰世華","","電子轉出１２月房租 0000679***005345","","房屋 > 租金","2019/05/12","下午12:00","","-13,260","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/02/12","下午9:35","","-3,000","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/27/11","下午9:35","","-1,000","TWD",""
"","","國泰世華","樂天信用卡","信用卡卡費","","","2019/26/11","下午10:35","","-4,366","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/15/11","下午12:25","","-2,000","TWD",""
"","","國泰世華","","薪資獎金資拓宏宇國際股份有","","薪水與工資","2019/15/11","下午12:00","","49,095","TWD",""
"","","國泰世華","共同帳戶（華南）","轉入 共同帳戶（華南）","","","2019/14/11","下午9:18","","-6,000","TWD",""
"","","國泰世華","","電子轉出代付 0000304***682289","","自動匯入","2019/14/11","下午12:00","","-1,700","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/09/11","下午1:56","","-2,000","TWD",""
"","","國泰世華","台新Richart","其他    ACH 轉入","","","2019/08/11","下午12:00","","-20,000","TWD",""
"","","國泰世華","","電子轉出水費 0000679***005345","","自動匯入","2019/05/11","下午12:00","","-160","TWD",""
"","","國泰世華","","電子轉出0000679***005345","","自動匯入","2019/05/11","下午12:00","","-13,000","TWD",""
"","","國泰世華","樂天信用卡","信用卡卡費","","","2019/04/11","上午2:01","","-11,003","TWD",""
"","","國泰世華","國泰KOKO iCash白金卡","信用卡款國泰世華卡","","","2019/29/10","下午12:00","","-2,254","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/27/10","下午10:41","","-2,000","TWD",""
"","","國泰世華","","電子轉出民宿訂金 0000510***008653","","自動匯入","2019/23/10","下午12:00","","-2,200","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/19/10","下午11:13","","-1,000","TWD",""
"","","國泰世華","","薪資獎金資拓宏宇國際股份有","","薪水與工資","2019/15/10","下午12:00","","49,095","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/14/10","上午12:57","","-1,000","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/11/10","上午12:55","","-2,000","TWD",""
"","","國泰世華","台新Richart","ATM 013-0000010500471986 013 0000010500471986","","","2019/08/10","下午12:00","","-20,000","TWD",""
"","","國泰世華","台新Richart","YSSL01300000010500471986 8127722148 201910092521","","","2019/08/10","下午12:00","","20,000","TWD",""
"","","國泰世華","共同帳戶（華南）","電子轉出轉共用 0000154***455219","","","2019/07/10","下午12:00","","-6,000","TWD",""
"","","國泰世華","","電子轉出１０月房租 0000679***005345","","房屋 > 租金","2019/07/10","下午12:00","","-13,000","TWD",""
"","","國泰世華","台北富邦","轉入 台北富邦","","","2019/30/09","下午11:25","","-30,000","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/29/09","下午9:11","","-2,000","TWD",""
"","","國泰世華","國泰KOKO iCash白金卡","信用卡款國泰世華卡","","","2019/25/09","下午12:00","","-259","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/23/09","下午11:12","","-2,000","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/20/09","下午11:09","","-2,000","TWD",""
"","","國泰世華","樂天信用卡","轉入 樂天信用卡","","","2019/20/09","下午5:13","","-3,105","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/16/09","上午1:45","","-1,000","TWD",""
"","","國泰世華","","薪資獎金資拓宏宇國際股份有","","薪水與工資","2019/12/09","下午12:00","","74,778","TWD",""
"","","國泰世華","台新Richart","其他    ACH 轉入","","","2019/09/09","下午12:00","","-20,000","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/07/09","上午10:53","","-3,000","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/02/09","下午11:38","","-2,000","TWD",""
"","","國泰世華","國泰KOKO iCash白金卡","信用卡款國泰世華卡","","","2019/27/08","下午12:00","","-583","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/16/08","上午1:04","","-27,000","TWD",""
"","","國泰世華","","薪資獎金資拓宏宇國際股份有","","薪水與工資","2019/15/08","下午12:00","","49,231","TWD",""
"","","國泰世華","共同帳戶（華南）","電子轉出0000154***455219","","","2019/15/08","下午12:00","","-6,000","TWD",""
"","","國泰世華","台新Richart","ATM 013-0000010500471986 013 0000010500471986","","","2019/14/08","下午12:00","","-20,000","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/10/08","下午11:32","","-2,000","TWD",""
"","","國泰世華","台新Richart","其他    ACH 轉入","","","2019/08/08","下午12:00","","-20,000","TWD",""
"","","國泰世華","","電子轉出８月份房租 0000580***078290","","房屋 > 租金","2019/06/08","下午12:00","","-9,800","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/04/08","下午7:34","","-3,000","TWD",""
"","","國泰世華","國泰KOKO iCash白金卡","信用卡款國泰世華卡","","","2019/25/07","下午12:00","","-981","TWD",""
"","","國泰世華","樂天信用卡","信用卡卡費","","","2019/24/07","下午3:59","","-2,804","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/20/07","上午10:50","","-3,000","TWD",""
"","","國泰世華","","薪資獎金資拓宏宇國際股份有","","薪水與工資","2019/15/07","下午12:00","","67,618","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/15/07","上午1:06","","-2,000","TWD",""
"","","國泰世華","共同帳戶（華南）","轉入 共同帳戶（華南）","","","2019/10/07","下午9:26","","-6,000","TWD",""
"","","國泰世華","","7月份房租","貞雅","房屋 > 租金","2019/10/07","下午9:24","","-9,800","TWD",""
"","","國泰世華","台新Richart","其他    ACH 轉入","","","2019/08/07","下午12:00","","-20,000","TWD",""
"","","國泰世華","樂天信用卡","轉入 樂天信用卡","","","2019/03/07","下午8:59","","-1,510","TWD",""
"","","國泰世華","","手續費","","自動匯入","2019/03/07","下午12:00","","-10","TWD",""
"","","國泰世華","花旗Pchome聯名御璽卡(剪卡)","繳費花旗銀行信用卡費 0000000***074790","","","2019/03/07","下午12:00","","-878","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/27/06","上午12:35","","-2,000","TWD",""
"","","國泰世華","","存款息","","自動匯入","2019/21/06","下午12:00","","67","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/15/06","下午9:39","","-2,000","TWD",""
"","","國泰世華","","薪資獎金資拓宏宇國際股份有","","薪水與工資","2019/14/06","下午12:00","","50,231","TWD",""
"","","國泰世華","台新Richart","其他    ACH 轉入","","","2019/10/06","下午12:00","","-20,000","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/09/06","上午9:03","","-2,000","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/08/06","上午9:03","","-2,000","TWD",""
"","","國泰世華","共同帳戶（華南）","轉入 共同帳戶（華南）","","","2019/05/06","下午9:42","","-6,000","TWD",""
"","","國泰世華","國泰世華KOKO","從 國泰世華KOKO轉出","","","2019/04/06","上午12:26","","1,699","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/29/05","上午1:11","","-3,000","TWD",""
"","","國泰世華","國泰KOKO iCash白金卡","信用卡款國泰世華卡","","","2019/27/05","下午12:00","","-797","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/25/05","下午10:10","","-2,000","TWD",""
"","","國泰世華","樂天信用卡","信用卡卡費","","","2019/25/05","上午12:25","","-1,944","TWD",""
"","","國泰世華","台新Richart","轉入 台新Richart","","","2019/21/05","下午10:37","","-30,000","TWD",""
"","","國泰世華","共同帳戶（華南）","轉入 共同帳戶（華南）","","","2019/21/05","下午10:34","","-6,000","TWD",""
"","","國泰世華","","薪水+加班費","資拓宏宇","薪水與工資","2019/15/05","下午10:47","","49,231","TWD",""
"","","國泰世華","現金","跨行提款8.2205E+17","","","2019/13/05","下午12:00","","-2,000","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/11/05","下午10:21","","-2,000","TWD",""
"","","國泰世華","台新Richart","轉入 台新Richart","","","2019/08/05","上午1:01","","-20,000","TWD",""
"","","國泰世華","","5月份房租","貞雅","房屋 > 租金","2019/04/05","下午8:06","","-9,800","TWD",""
"","","國泰世華","樂天信用卡","信用卡卡費","","","2019/03/05","下午11:02","","-2,310","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/03/05","下午10:29","","-2,000","TWD",""
"","","國泰世華","國泰KOKO iCash白金卡","信用卡款國泰世華卡","","","2019/25/04","下午12:00","","-420","TWD",""
"","","國泰世華","","薪水+加班費","資拓宏宇","薪水與工資","2019/15/04","下午8:12","","53,542","TWD",""
"","","國泰世華","台新Richart","轉入 台新Richart","","","2019/08/04","下午10:37","","-20,000","TWD",""
"","","國泰世華","現金","跨行提款700U004ABDD0892957","","","2019/08/04","下午12:00","","-2,000","TWD",""
"","","國泰世華","","電子轉出４月份房租 0000580***078290","","房屋 > 租金","2019/08/04","下午12:00","","-7,600","TWD",""
"","","國泰世華","","保健品代購","豪豪","生活 > 日用生活品","2019/04/04","上午11:11","","-1,900","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/30/03","下午12:02","","-1,000","TWD",""
"","","國泰世華","樂天信用卡","信用卡卡費","","","2019/27/03","上午12:38","","-4,312","TWD",""
"","","國泰世華","國泰KOKO iCash白金卡","信用卡款國泰世華卡","","","2019/26/03","下午12:00","","-413","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/24/03","上午12:21","","-2,000","TWD",""
"","","國泰世華","","手續費","","自動匯入","2019/20/03","下午12:00","","-10","TWD",""
"","","國泰世華","花旗悠遊御璽卡（剪卡）","繳費花旗銀行信用卡費 0000000***074790","","","2019/20/03","下午12:00","","-1,556","TWD",""
"","","國泰世華","","手續費","","自動匯入","2019/20/03","下午12:00","","-10","TWD",""
"","","國泰世華","花旗Pchome聯名御璽卡(剪卡)","繳費花旗銀行信用卡費 0000000***074790","","","2019/20/03","下午12:00","","-599","TWD",""
"","","國泰世華","","薪水+加班費","資拓宏宇","薪水與工資","2019/15/03","下午8:11","","45,690","TWD",""
"","","國泰世華","","午餐","Lisa","餐飲 > 餐飲/外食","2019/12/03","下午10:12","","-145","TWD",""
"","","國泰世華","現金","自行提款0130VE2D","","","2019/11/03","下午12:00","","-1,000","TWD",""
"","","國泰世華","","結婚補助","IISI","薪水與工資","2019/11/03","上午11:18","","3,600","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/10/03","下午9:38","","-1,000","TWD",""
"","","國泰世華","","電子轉出0000644***875030","","自動匯入","2019/08/03","下午12:00","","-1,000","TWD",""
"","","國泰世華","台新Richart","國泰世華 和台新Richart之間的轉帳","","","2019/08/03","下午12:00","","-20,000","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/07/03","下午11:45","","-1,000","TWD",""
"","","國泰世華","共同帳戶（華南）","轉入 共同帳戶（華南）","","","2019/04/03","下午11:34","","-6,000","TWD",""
"","","國泰世華","國泰KOKO iCash白金卡","信用卡款國泰世華卡","","","2019/26/02","下午12:00","","-1,817","TWD",""
"","","國泰世華","台新Richart","轉入 台新Richart","","","2019/25/02","上午12:48","","-40,000","TWD",""
"","","國泰世華","樂天信用卡","信用卡卡費","","","2019/20/02","上午12:44","","-3,018","TWD",""
"","","國泰世華","","2月房租","貞雅","房屋 > 租金","2019/17/02","下午11:56","","-7,600","TWD",""
"","","國泰世華","現金","自動櫃員機提款","","","2019/16/02","下午9:07","","-3,000","TWD",""
"","","國泰世華","","薪水+加班費","資拓宏宇","薪水與工資","2019/15/02","下午10:00","","46,566","TWD",""
"","","國泰世華","台新Richart","轉入 台新Richart","","","2019/15/02","上午12:35","","-117,000","TWD",""
"","","國泰世華","共同帳戶（華南）","轉入 共同帳戶（華南）","","","2019/15/02","上午12:28","","-6,000","TWD",""
"","","國泰世華","現金","從 現金轉出","","","2019/12/02","下午9:33","","12,000","TWD",""
"","","國泰世華","現金","從 現金轉出","","","2019/11/02","下午10:11","","27,700","TWD",""
"","","國泰世華","現金","從 現金轉出","","","2019/11/02","下午10:10","","110,000","TWD",""
"","","國泰世華","台新Richart","轉帳台新銀行","","","2019/11/02","下午12:00","","-20,000","TWD",""
"","","國泰世華","現金","跨行提款8.2205E+17","","","2019/11/02","下午12:00","","-20,000","TWD",""
"","","國泰世華","現金","跨行提款8.2205E+17","","","2019/11/02","下午12:00","","-20,000","TWD",""
"","","國泰世華","現金","跨行提款8.2205E+17","","","2019/11/02","下午12:00","","-20,000","TWD",""
"","","國泰世華","","跨行轉入0028881***273204","","自動匯入","2019/11/02","下午12:00","","50,000","TWD",""
